1668911337272,-0.2405211,-0.43599224,1.0934166,-0.38604522,0.054954052,-1.0730906
1668911337371,0.2041757,-0.32359633,0.723854,0.510286,0.8197851,1.7187796
1668911337474,-0.72858804,-0.14278555,-0.2663294,-1.4116868,-0.3219955,1.3117046
1668911337573,0.023975754,0.8284616,1.3841798,-1.0682342,-1.5567929,-0.77181625
1668911337674,-0.32787228,0.22066857,1.1587772,-0.71234417,-1.267101,1.1904001
1668911337776,-0.5697678,0.116213694,1.5087928,-0.15245283,-0.43833137,-1.3067665
1668911337877,0.1021642,0.0361927,2.1984394,-0.494318,-0.58805907,-2.1622477
1668911337978,0.3953709,-0.4732539,1.6932687,1.1859248,0.6338818,2.0607538
1668911338080,0.04535541,1.4003674,0.9150492,1.9847167,0.096749544,2.0018253
1668911338180,-0.8220477,1.0074399,0.47646087,0.739293,-1.6460097,1.8435774
1668911338284,0.6134434,-0.57831967,0.51189,0.58303833,-1.9271216,4.5909796
1668911338381,-0.1525591,-0.30588177,0.37506023,-0.44313115,-2.0653422,-1.2011328
1668911338483,0.16324893,-0.017561859,0.70125264,-0.038056985,-1.9184346,-4.205118
1668911338584,0.13453911,0.05451812,0.33046836,0.38050795,-0.5228088,-1.4475498
1668911338686,0.5132644,0.57434916,-0.06902574,0.41168058,0.14959693,-0.91337013
1668911338785,0.35200074,-0.19837265,0.24250636,1.0985541,1.0104485,4.9408674
1668911338892,-1.0169079,0.27075803,0.067804046,-1.3402437,0.56285095,2.3685217
1668911338987,0.7197308,-0.55388576,-0.08490777,1.4923668,-1.8528076,0.7407198
1668911339089,-0.049325917,0.5517478,-0.34085277,0.08204809,-1.6258869,-2.1456432
1668911339190,0.54991525,0.1137703,-0.1643179,1.0832615,-1.0804417,-2.0103593
1668911339291,0.113159455,0.081395395,-0.27243787,0.52457875,-0.035063982,-1.9560623
1668911339393,0.20600824,-0.060932014,-0.13255386,0.78695905,1.1310325,-0.7079458
1668911339492,0.04046863,-0.34986275,-0.2327328,-0.67412233,0.40717864,1.821662
1668911339597,-0.56549186,-0.25640315,0.6029062,-1.8168858,-0.058527946,2.7136497
1668911339695,-0.12384928,0.8877138,1.7018205,-2.2222776,-1.0137687,-2.6417813
1668911339794,0.5853444,-0.5404471,0.35245886,0.5729847,-1.5916058,2.1637058
1668911339895,-0.20203774,-0.32359633,0.19791451,0.8168239,0.15647769,-0.8240948
1668911339996,-0.21303298,0.18646112,-0.070247434,0.006236553,0.26413774,-0.26266003
1668911340099,-0.13117945,-0.4653129,-0.105065726,-0.47571808,0.86887956,1.5760574
1668911340198,-0.3101577,-0.55388576,-0.20219044,0.17331386,0.8146336,4.9237328
1668911340303,-0.12873606,0.46684003,0.06474981,-0.39427167,-0.6707735,-0.58664894
1668911340402,0.4460712,-0.31565532,-0.8826743,-0.24238485,-1.6857308,0.0028152466
1668911340502,0.35077903,0.18462859,-0.53693473,0.5780942,-1.6872528,-2.0053682
1668911340602,-0.11712996,-0.33581328,-0.4923429,0.019832015,-0.8199432,-1.7546077
1668911340715,-0.5465556,-0.035276428,-0.26205346,-0.44923323,-0.013256073,1.1745796
1668911340805,-0.8025006,0.31107396,0.057419643,-0.54240507,0.27932048,-1.274826
1668911340907,-0.4524851,-0.0047340663,0.28648737,-0.10814552,0.6139456,-1.5795574
1668911341009,-0.32542887,0.103996746,0.04214846,1.024183,1.3757226,-0.05210972
1668911341115,-0.48547086,-0.20997874,-0.4086568,0.8918481,0.9027735,3.0241184
1668911341209,-0.70171076,-0.39750886,-0.108730815,-0.67151296,-0.022285938,2.957407
1668911341310,1.4472499,-0.35597125,0.26144263,-0.13283443,-0.7541156,1.0066347
1668911341411,0.22372282,-0.49707696,-0.31947312,-0.59546864,-1.3536768,0.25495625
1668911341512,-0.4005631,0.7319477,-0.067193195,-1.5809503,-1.3026302,-2.6594567
1668911341613,-0.20081604,-0.07009472,0.6725428,-0.9662251,0.1992141,-2.541195
1668911341714,-0.14278555,-0.55632913,-0.02260135,-0.09511477,1.5487473,-0.6609974
1668911341816,-0.057266932,0.8327375,-0.007941014,-1.3201438,1.6986495,-1.8903613
1668911341918,0.032527618,-1.0053018,-0.20219044,-0.810726,2.571823,5.0167303
1668911342019,-0.3077143,0.75271654,0.9217685,0.46429795,2.3328595,1.8272905
1668911342119,-0.13545538,-0.32481802,0.54976255,0.30704454,-0.38582826,2.2056713
1668911342225,0.8284616,-0.9020687,0.05131117,1.9397843,-2.060659,2.1158962
1668911342320,0.4393519,0.4460712,-0.0,-0.5860766,-1.7622539,-1.3261461
1668911342422,0.37521294,-0.004123219,-0.045813546,0.056060374,-0.71427214,-2.744903
1668911342523,0.2005106,-0.0762032,0.067193195,-0.5497528,-0.46135283,-1.9974947
1668911342622,-0.15622419,0.1937913,0.5509842,-0.66695046,0.5281104,-1.6025105
1668911342723,-0.19898349,0.02275406,0.75256383,-1.5414134,1.2103404,2.7907581
1668911342825,-0.009620844,0.4277458,1.511847,-0.31951195,1.1050379,2.5781364
1668911342926,1.3690615,1.8120784,1.9883078,-0.4728073,-2.1244678,-2.9203854
1668911343027,-0.3229855,-0.58992577,1.5313941,0.29249305,-1.6529391,-0.1503048
1668911343129,-0.1965401,0.5352549,1.2559019,-0.53014237,-0.72526085,-0.38991642
1668911343232,-0.23868857,0.30740887,0.7782194,0.36709505,0.6200751,-0.7727518
1668911343326,0.3593309,-0.109188944,0.47401747,1.3157884,1.0813513,1.0421553
1668911343430,0.18951537,0.65070504,0.4123219,0.73772573,0.6076789,0.29541492
1668911343533,0.3849865,0.8834379,-0.29503924,-1.1908828,-1.0143797,-0.9271107
1668911343633,-0.0762032,-0.8690829,0.034818295,0.11702809,-0.8261378,1.4244871
1668911343733,-0.13850962,0.750884,0.7898255,-1.5553871,-0.4486513,-1.1137695
1668911343837,-0.2325801,0.5144861,1.155723,-0.3948363,0.285419,-1.6045437
1668911343935,-0.0071774554,0.19195876,1.6309621,0.2100293,0.72898555,-0.20738602
1668911344036,-0.051158458,-0.15439165,0.94559157,-0.12595487,0.4924364,2.7000923
1668911344140,-0.7499677,0.69346434,0.8930587,-0.33691967,1.1721933,1.7138023
1668911344236,1.0923476,1.9073706,1.8777444,0.059770584,-1.5469561,-2.6384182
1668911344344,-0.18065807,-1.2972869,0.56075776,0.885631,-2.0109258,2.900382
1668911344439,0.25670856,0.26892552,0.2858765,0.24572378,-1.330472,-2.4284286
1668911344540,-0.37307495,-0.36818817,-0.041537613,0.70213604,-0.36038446,0.22143841
1668911344643,0.26403874,-0.31321192,-0.09468132,1.7013993,-0.33720565,2.5905113
1668911344743,-0.5948125,-0.28083703,-1.2461284,0.9289406,-0.9018259,1.8119879
1668911344844,0.5480827,-0.21669807,-0.42514968,1.7654052,-0.974198,-1.45119
1668911344945,-0.45309594,0.10521844,-1.423885,0.06699523,-1.3583761,-0.8074131
1668911345047,-0.13973132,-0.23685603,-0.9975136,-0.21106303,0.56685066,-0.6771364
1668911345146,-0.19287503,-0.049325917,-0.30725616,-0.6394774,1.1125965,-0.283741
1668911345248,-0.20509197,-0.044439137,-0.004275931,-0.49993002,0.9073963,2.0793266
1668911345345,0.37643462,0.5328115,0.6487198,-0.24146742,0.16226673,1.1529417
1668911345451,0.3129065,0.7386671,0.5454866,-0.66612446,-1.4479111,-1.8436689
1668911345549,-0.17516045,-1.6973919,6.1084726E-4,0.37823245,-0.59315014,2.3938046
1668911345650,-0.018783553,-0.15011571,0.32558158,-0.38045192,-0.63437915,-0.53905296
1668911345751,-0.17271706,-0.16355436,-0.056808796,-0.8829644,-0.22022986,-0.44260883
1668911345853,0.012369657,0.045966256,-0.18753012,-0.08699028,0.8127036,-1.0908012
1668911345953,-0.4280512,0.19623469,-0.4111002,-1.1635445,0.3947525,1.5444078
1668911346054,0.107050985,0.3086306,-0.37506023,-0.6328302,-0.57048786,1.9044104
1668911346157,0.5755708,-0.5661027,0.015882028,0.7879602,-0.15257573,-2.538156
1668911346260,-0.8953494,-0.19104248,-0.83808243,-0.30364317,-0.9817672,1.9268322
1668911346356,0.22311196,0.116213694,-0.09834641,0.67376137,1.0456028,-1.9987717
1668911346459,-0.22158484,0.30679804,-0.1123959,-0.40859106,0.69895244,-0.10700798
1668911346557,0.30557635,0.19745637,0.28831992,-0.045818478,0.8180411,0.33437824
1668911346658,-0.29122144,0.79547584,0.11361759,0.48918137,0.85742927,0.07891369
1668911346760,1.2982031,1.2128372,0.5858025,0.06792593,-1.6759436,-1.2744684
1668911346861,-0.33764583,-0.8867975,-0.6175666,1.5193362,-1.4097904,0.11282921
1668911346963,0.19928892,0.58839864,-0.27976805,-1.6176195,-1.6663957,-0.96070194
1668911347064,-0.18554485,-0.46103698,-0.42148462,-1.3941771,0.7644825,-2.1216307
1668911347166,-0.11346488,-0.47081053,-0.23578705,-1.8351777,1.1622226,1.5245285
1668911347268,-0.14645062,0.5157078,-0.008551862,-1.8916065,1.0225897,0.57997894
1668911347365,0.15347537,0.7753179,-0.0659715,-0.984727,-1.420408,2.316224
1668911347468,0.09910997,-1.6509675,0.30603448,3.9475179,-1.3731911,0.45737362
1668911347571,-0.11957335,0.8339592,0.4495836,-0.4014442,-0.1249764,-0.8476286
1668911347669,-0.30649263,-0.42866206,0.15210097,-0.008944988,0.47047734,0.4265337
1668911347770,0.3917058,-0.100637086,0.73607093,0.15159786,0.26376534,-0.24921131
1668911347873,0.22372282,0.19867808,0.6725428,-0.37784007,0.6629734,-0.723547
1668911347972,-0.23624517,-0.20387027,0.72690827,-0.122400224,0.6663027,0.8562546
1668911348073,0.5199837,1.6801354,1.1874871,-1.8654883,-1.6801611,-2.1611862
1668911348174,-0.7664606,-0.76951486,1.0781454,-1.5749081,-1.7322173,-0.36076355
1668911348275,-0.021226943,0.4845546,1.5014626,-0.9397684,-0.9646591,-0.26644707
1668911348374,-0.11712996,-0.16599774,1.0274451,-0.12902595,-0.02858758,0.21566963
1668911348476,0.30985227,0.091168955,0.4911212,0.39877117,0.05332148,2.4054737
1668911348578,0.122322164,0.15042114,-0.057419643,-0.6741586,-1.071311,2.9137478
1668911348680,0.31718245,-0.48424917,1.003622,1.4883457,-0.629923,-2.555779
1668911348778,-0.13362284,0.18768282,0.65482825,-1.0614893,-0.954957,1.4191589
1668911348882,-0.022448637,0.42713493,1.1178505,0.0874446,0.19702387,-2.074193
1668911348982,0.012369657,0.14919944,1.1496146,-0.3527348,-0.20909572,0.9532423
1668911349085,0.3037438,0.7032379,1.3230952,-0.5047861,-0.53011096,2.4215593
1668911349186,0.42163733,0.56579727,1.2632321,-0.5592604,-1.5567431,2.5778189
1668911349285,-0.17210622,0.062459134,1.7629052,1.4357615,0.25294948,-2.9418168
1668911349391,0.36482853,1.1590827,0.87412244,-1.0175252,-1.7233622,-0.3924656
1668911349486,-0.0053449133,-0.34803024,0.25899923,1.2768704,-0.15822911,-2.8129597
1668911349588,-0.2698418,-0.15500249,-0.0036650836,0.26445097,0.4143908,-0.9256096
1668911349690,-0.4317163,-0.04199575,-0.5363239,-0.7335934,0.6133263,1.0810184
1668911349795,0.45523393,0.4808895,-0.535713,1.1413279,0.04092312,-0.6484461
1668911349893,-0.2832804,-0.7792884,-0.6487198,1.0933801,-0.8836237,1.6511374
1668911349995,-0.9827005,0.84739786,-0.040926766,0.09265798,0.6247318,1.2747307
1668911350090,-0.42866206,0.08506048,0.8930587,-1.1655841,0.71492064,-0.8645096
1668911350203,0.33184278,-0.17882554,1.3029372,-0.5264916,-0.36729586,0.40673828
1668911350293,0.34528142,0.45645562,1.2711731,0.43403804,-1.3365178,1.2561512
1668911350393,-0.13973132,-0.5581617,0.7146913,0.48370907,-2.0047991,4.0166187
1668911350494,0.13087402,0.53036815,0.41781953,0.9951695,-1.5637891,-0.25794888
1668911350595,0.19867808,0.0056503373,0.10934166,1.7988677,-0.9531778,-3.2724833
1668911350698,0.09972081,-0.4909685,-0.54793,1.3025358,-0.41111827,-2.5235705
1668911350804,-0.28999972,-0.1421747,-1.5802618,-0.7411305,-0.9378239,-0.24870205
1668911350899,-0.20325942,-0.5386146,-0.7782194,1.1403067,0.7441318,4.0337553
1668911350999,-0.1977618,0.41797224,0.16065283,0.93295634,0.7320913,1.1066742
1668911351100,-0.20387027,0.5089885,-0.03603999,0.50455046,1.571794,-0.9577112
1668911351204,0.10277505,-0.16783029,0.28037888,-1.5911303,0.82974505,-1.4911509
1668911351302,0.5786251,-0.060321167,0.555871,-1.2010589,-1.15083,4.2294874
1668911351405,-0.20631365,0.10094251,0.5625903,0.64227283,-0.750669,-0.0066184998
1668911351508,0.12354386,0.23593976,0.48379102,0.22183818,-1.945287,1.4610376
1668911351607,0.22311196,-0.19592926,0.25411245,1.8144329,-1.0019847,-2.7387795
1668911351707,-0.11285403,-0.13973132,-0.39216393,0.7591583,-1.1827574,-1.4082012
1668911351806,-0.38712445,-0.47019967,-0.9272661,0.9887465,0.01695776,-0.4326296
1668911351908,-0.33398074,0.7392779,-1.1306783,-0.4763381,0.6078713,-2.141831
1668911352013,-0.5477773,-0.42438614,-1.1312891,-1.9161329,-1.7874625,7.9197216
1668911352110,-0.109188944,-0.38834614,0.41843036,0.206922,1.4654926,1.3270206
1668911352212,0.17668757,0.28114244,0.8136485,-0.41429305,0.69047785,-2.6388464
1668911352317,0.0801737,-0.49157932,0.73729265,0.16354191,-0.22642207,1.3580513
1668911352414,0.04718795,0.27869907,0.6218425,-0.21976894,-0.23645735,2.0536413
1668911352515,0.32756683,-0.25762483,1.1105204,-0.055221617,-1.6340264,1.6337996
1668911352618,0.33367532,-0.32970482,0.5405998,0.9507913,-1.6656724,1.9638882
1668911352718,0.19806722,0.31718245,0.07269082,1.0058583,-0.8505633,-2.4853354
1668911352816,0.17790927,-0.07314896,-0.25533417,0.55478036,-0.40281987,-2.6383386
1668911352920,-0.03466558,-0.49585527,-0.54854083,0.10870401,-0.21999192,-1.9403267
1668911353021,-0.07070557,0.17302248,-0.8258655,-0.4008596,0.34142613,-1.0293341
1668911353131,-0.3877353,-0.53006274,-0.6047388,0.41361463,0.25371075,4.838975
1668911353222,-0.18676655,-0.109188944,0.44408596,-0.71603537,-0.0060510635,4.0394936
1668911353322,0.21822518,0.45950985,0.80387497,-0.051233202,0.7363794,-1.1975889
1668911353423,0.18401773,-0.6852179,0.25289077,0.15709239,0.40813112,-2.700563
1668911353524,0.85106295,-0.4384356,-0.19730367,0.012034684,-0.40534282,0.222291
1668911353626,0.050242186,1.3423369,-0.042759307,-0.3152483,-1.2697499,0.64397144
1668911353729,-0.35597125,0.42835665,0.9419265,-0.41338557,-1.2660336,0.5583296
1668911353827,0.34589225,-0.45676103,0.90527564,1.332731,-1.1660208,-0.62618065
1668911353928,-0.46103698,0.89504397,0.08857285,0.24527586,-1.136997,1.1269026
1668911354033,-0.33581328,0.32634515,0.13621894,-0.17681304,-0.2560029,-0.9843178
1668911354132,-0.1293469,-0.73347485,-0.58763504,0.8521402,-0.10583258,1.80338
1668911354231,-0.54594475,0.86266905,-0.31336465,-1.1797704,-0.11031687,0.41230202
1668911354333,0.3232909,0.21272756,0.24372806,1.1062102,0.6793932,-0.33419228
1668911354430,-0.15744588,0.52242714,-0.37017342,-0.50174224,-0.08880496,0.18456554
1668911354531,0.08261709,0.0025961008,-0.0018325418,0.14613777,0.047777534,-0.43324947
1668911354633,0.014202199,-0.18310146,0.06291727,-0.22750461,0.034543753,-0.010375023
1668911354735,0.009315421,-0.11774081,0.067804046,-0.17875588,0.085666776,0.09453106
1668911354836,-0.0071774554,-0.042606596,0.11972606,-0.12323904,0.08271015,-0.078092575
1668911354938,-0.057266932,-0.06704049,0.03298575,0.22356491,0.1645621,0.06480217
1668911355040,-0.037108973,-0.0035123718,-0.028709821,-0.07011819,0.09888053,-0.09259796
1668911355139,0.039857782,0.09544489,-0.007941014,0.05096972,0.15208197,0.8053837
1668911355242,0.0,0.0,0.0,0.0,0.0,0.0
1668914118633,0.03436016,-0.0022906773,-0.09529217,-0.04655385,-0.31117892,-0.08789158
1668914118735,-0.008399149,0.045966256,0.09162709,0.07909691,-0.3163855,-0.23544312
1668914118844,-0.21486552,-0.07742489,0.086129464,0.26163632,0.28619027,0.068408966
1668914118946,-0.15683503,-0.10796725,0.054976255,0.113740504,0.00665617,0.26100922
1668914119043,-0.20081604,-0.15561333,0.043370154,0.24621636,-0.08446503,-0.15122223
1668914119141,-0.21242213,-0.184934,0.06658235,-0.37586236,0.115235806,-0.05114174
1668914119241,-0.1653869,-0.133012,0.30603448,-0.47366536,0.49346042,-0.13359642
1668914119340,-0.07559235,0.024586603,0.42942563,-0.5137747,0.2181406,0.70124626
1668914119443,-0.0053449133,0.2738123,0.4795151,0.70543,-0.21221447,0.3179922
1668914119543,0.04718795,0.37154785,0.41293275,1.0697589,-0.30114508,-0.3113804
1668914119646,-0.038330667,0.15286453,0.34512872,0.9657559,-0.0746212,-0.023464203
1668914119746,-0.13912046,-0.054212693,0.12522368,0.69222695,0.14544511,0.04757881
1668914119846,-0.10185878,-0.13667707,-0.039094225,-0.81148696,-0.13811994,-0.10115719
1668914119947,-0.11712996,-0.09025268,-0.17225893,-0.5938306,-0.1574285,-0.43843842
1668914120048,-0.18982078,-0.16294351,-0.011606098,-1.196032,0.11293936,-0.15940094
1668914120148,-0.16599774,0.07834116,0.17775655,-1.4552246,0.54196477,0.91100407
1668914120249,0.14309096,0.16080554,0.40682426,-0.7090572,0.20908546,-0.13084221
1668914120350,0.17118995,0.16080554,0.20646638,0.29918754,-0.13376307,-0.48753834
1668914120452,-0.063375406,0.12354386,-0.22051586,0.63719606,-0.041752577,0.44364262
1668914120551,0.008704574,-0.06642964,-0.16004199,0.20640719,0.063785315,-1.1319246
1668914120652,-0.010842538,-0.27289602,-0.19302773,-0.6806232,-0.12872839,0.03797722
1668914120754,-0.42927292,-0.22708246,-0.09101624,-0.3316508,0.5774591,-0.22854614
1668914120870,0.09300149,-0.228915,-0.11300674,0.64923656,0.9773917,-0.27307034
1668914120956,0.18890451,-0.18920994,-0.23212196,-0.05906479,-0.15456676,0.2551031
1668914121059,-0.3852919,-0.4433224,-0.17409147,-0.13003102,-0.5247544,0.95141697
1668914121160,-0.06642964,0.069178455,-0.21868332,-0.5829272,-0.09248018,-1.0541811
1668914121259,-0.3437543,0.16080554,-0.10323319,-0.45433903,-0.013243914,1.2022829
1668914121361,-0.068873025,-0.07681404,-0.30542362,-0.3920721,0.52710533,-0.11885643
1668914121459,-0.13240114,-0.057266932,-0.15820944,-0.065553755,0.5830271,0.63667107
1668914121565,0.33123192,-0.39262208,-0.0030542363,0.0763408,0.7306216,0.9363756
1668914121663,0.42835665,-0.25762483,-0.02687728,0.15480977,0.718097,0.8903637
1668914121763,0.4045336,-0.2637333,-0.17286977,0.28899005,0.2714665,0.27464962
1668914121864,0.21639264,-0.28022617,-0.1007898,0.17466184,-0.33453965,-0.5207052
1668914121964,-0.038941514,0.21394925,-0.26449686,-0.29653674,-0.7217314,-0.5715065
1668914122065,0.2145601,-0.4262187,-0.84602344,0.010362208,-0.9913242,0.042359352
1668914122166,-0.5917583,-0.19348587,-0.6755971,-0.43023965,-0.3565204,-0.18815517
1668914122268,-0.29183227,-0.7145386,-0.46974155,-1.0936443,0.27066684,0.093577385
1668914122369,-0.14645062,0.3672719,-0.15026842,-0.6503369,-0.72330177,-0.16842651
1668914122466,-0.040163208,0.50288,0.080020994,0.41046047,0.5983436,-0.75928974
1668914122567,-0.14156385,0.17852011,0.008551862,0.08954349,0.5726316,0.8344202
1668914122669,-0.61863554,-0.8330429,-0.0555871,0.14877284,0.46621823,2.0745955
1668914122769,0.5786251,-0.38345936,0.50333816,0.32407486,-0.89350057,0.30923653
1668914122872,1.1253333,-0.42438614,0.40804598,-0.0043777227,-0.9144447,0.28804874
1668914122972,-0.20753536,0.370937,0.4770717,-0.12300098,-0.3016553,-0.97974014
1668914123077,0.14370182,0.03802524,0.25533417,0.036500216,0.7912872,-1.1640644
1668914123175,-0.21730891,-0.17882554,-0.26449686,-0.06143129,0.6526053,0.21806717
1668914123276,-0.08414421,-0.04566083,-0.4611897,0.3817842,0.48421144,1.5320635
1668914123410,-0.4421007,-0.3077143,-0.71713465,0.59098554,-0.5148754,1.7221451
1668914123586,0.78020465,-0.11835165,-0.24678229,0.51991224,-0.5663862,-1.5908351
1668914123587,-0.62413317,-0.13667707,-1.0750911,0.44601715,-0.7793853,1.4018764
1668914123681,0.46073154,0.11743539,-0.14965758,-0.17655414,0.36371112,-1.5663433
1668914123784,0.04718795,-0.031611346,-0.3023694,-0.088055074,0.073397875,-0.43271255
1668914123886,0.31046313,0.075897776,-0.009773556,0.04960257,0.35250258,-0.2543497
1668914123987,-0.013896775,0.3281777,-0.05314371,0.01592338,0.24110126,1.3026743
1668914124087,-0.07559235,-0.21486552,-0.086129464,1.3218596,-0.40734005,3.937458
1668914124189,0.4729485,-0.04199575,0.53388053,0.052158415,-0.8833401,-2.5893836
1668914124286,-0.9582666,-0.4793624,-0.68598145,1.6024952,-1.0924671,1.7225113
1668914124388,-0.40300646,-0.1281252,-0.75256383,0.65187514,-0.13623595,-1.4270549
1668914124485,-0.7432484,-0.45859358,-1.347529,0.20704132,0.12982059,-0.16761875
1668914124586,-0.24968381,-0.5636593,-1.4110571,-0.19805676,0.33982825,0.993927
1668914124688,0.012980504,0.20356485,-1.1319,-0.63511413,0.34012008,0.663373
1668914124789,-0.13850962,0.30435464,-1.5405568,0.4912619,-0.71491146,-1.0949669
1668914124890,0.56885153,-0.5532749,-2.0102983,1.9017985,-1.5086036,0.17180252
1668914124992,-0.11774081,-0.300995,-1.7726787,-0.45220718,-1.127458,0.5398598
1668914125094,-0.15866758,-0.5318953,-1.1563338,-0.6948125,0.4158044,-1.4174519
1668914125193,-0.16294351,-0.44943088,-0.66765606,-1.7935973,0.45011973,-0.029849052
1668914125295,0.12659809,-0.06215371,-0.34696123,-0.75107455,1.4287179,-1.103589
1668914125401,-0.25640315,0.082006246,-0.19547112,-0.8148037,0.6174035,0.6545372
1668914125497,0.9139802,0.35627666,0.40132666,-0.66519916,-1.1207031,0.27319813
1668914125597,-0.23929942,-0.01267508,-0.4795151,0.28734368,-1.8418071,0.67906284
1668914125698,-0.049325917,-0.61985725,-0.108730815,0.78345335,-0.28549147,-1.2818937
1668914125802,-0.87030464,-0.48241663,-0.6047388,0.14973676,0.015101433,1.0734043
1668914125903,0.08261709,-0.103691325,-0.527772,-0.5959669,1.2070453,0.7372408
1668914126000,-0.09269607,-0.52151084,-0.56808794,-0.42307055,0.5316558,1.622263
1668914126103,-0.32970482,0.11804623,-0.3671192,0.6655313,-0.74576855,3.0244732
1668914126202,0.1797418,0.44546035,-0.2974826,-0.057378232,-1.7687595,2.2045946
1668914126304,0.48821968,0.1485886,-0.28770906,0.799663,-1.6503744,-0.60635376
1668914126406,0.52548134,0.033138465,-0.16615045,-0.24060777,-1.6008676,-1.5543928
1668914126503,-0.068873025,0.15164283,-0.23456535,-0.73186374,-0.9437771,-2.027124
1668914126609,-0.2600682,0.17302248,-0.45019442,-0.8839086,-0.81954086,-1.6688828
1668914126706,0.3605526,-0.16233265,-0.13438639,-0.12319869,-0.25482488,-0.41998482
1668914126807,0.25915194,-0.056045234,0.07207998,0.055717707,0.7341666,-0.017552376
1668914126910,0.13881505,-0.11163234,0.13499725,-0.26158398,1.357547,0.94637585
1668914127012,-0.13667707,0.016034741,0.22295925,-0.25928557,0.68535066,0.48265266
1668914127112,0.4045336,0.56152135,0.54182154,0.26582083,-0.23872471,-0.8863373
1668914127212,-0.071927264,-0.035276428,0.117893524,0.17429757,-0.92667246,1.8459787
1668914127313,0.0056503373,-0.09513946,-0.054365408,-0.08805621,-0.76913023,0.06627464
1668914127413,-0.26067907,-0.24662958,-0.31458634,0.25792503,-0.44300103,-0.55113983
1668914127516,-0.28511295,-0.06642964,-0.54121065,-0.8661649,0.30929852,-1.1314878
1668914127623,0.020310672,-0.08231167,-0.18508671,-0.5550333,0.9759474,-0.77479744
1668914127717,-0.26556584,-0.36635566,-0.2932067,-0.49479544,0.68151736,1.5389605
1668914127821,-0.42560783,0.07895201,-0.20524468,-0.128885,0.101140976,2.2599497
1668914127920,-0.13973132,-0.006566608,-0.14782503,-0.39264488,-0.3667581,2.380437
1668914128022,0.4912739,-0.015729317,0.20402299,0.27680516,0.09903097,-2.3335643
1668914128123,0.3025221,0.23288552,-0.06963659,0.019469239,0.020221233,-1.608923
1668914128224,-0.029167956,-0.13850962,0.20463383,0.35476267,-0.015089035,-1.3410082
1668914128325,0.15286453,-0.058488626,0.54182154,1.2016138,0.5293462,-1.0275936
1668914128424,0.048409645,0.06123744,0.47462833,0.12842438,0.32760024,0.5643892
1668914128527,-0.109799795,0.18768282,0.24067383,-0.27247298,0.78146076,3.239931
1668914128626,0.05451812,0.42224815,0.42698222,-0.7426234,-0.047627687,0.78725815
1668914128729,0.2005106,-0.32909396,0.7574506,-0.75195813,-0.47266698,-1.0887327
1668914128830,-0.04871507,-0.012064233,0.41415444,-0.87722313,-0.8022709,-0.5278139
1668914128929,-0.3345916,0.14675605,0.27610296,-0.24017718,-0.55671453,0.40122223
1668914129031,-0.41155833,0.1681357,-0.12155861,0.5265798,0.42923617,-1.423974
1668914129133,0.02519745,0.2377723,-0.25411245,-0.22049882,1.1066923,-0.1210556
1668914129233,0.00503949,-0.30954686,-0.16126367,0.32052767,1.058392,2.6774063
1668914129334,-0.388957,-0.3400892,-0.02015796,0.35627317,-0.4977516,4.56833
1668914129434,0.26037365,-0.10613471,-0.27732465,0.25096056,-0.86485565,2.016902
1668914129537,0.3025221,-0.115908265,-0.459968,-0.55595744,-1.1789892,-1.0245571
1668914129636,0.44484952,-0.029778805,-0.27243787,0.23698843,-0.8233236,-1.7075
1668914129737,0.030084228,-0.13850962,-0.36101073,0.12249416,-0.19297457,-1.72752
1668914129843,-0.27961534,-0.17393875,0.15820944,-0.37944886,0.7202339,-1.2490196
1668914129938,-0.38407022,0.11804623,0.24250636,-0.93857694,0.7973349,-1.3504467
1668914130042,-0.11957335,-0.2777828,0.18814096,1.1846092,2.0042644,2.2153244
1668914130144,0.14309096,0.13087402,0.21135315,0.24281687,0.18427467,6.3400908
1668914130243,0.414918,0.051463883,0.4043809,1.8277044,-1.2738187,1.9512262
1668914130344,-0.071927264,-4.5813544E-4,-0.10445488,0.77318263,-1.8710445,-1.2020359
1668914130445,-0.006566608,0.1681357,-0.14843589,-0.2331914,-0.810261,-2.3740573
1668914130544,0.17057909,-0.13117945,-0.07574506,-0.10799037,-0.25516748,-0.36573982
1668914130646,0.112548605,-0.14767233,-0.092848785,-0.10559669,0.040905,0.20034122
1668914130749,0.0019852535,-0.33275905,-0.20402299,0.55001026,0.3373289,0.8651562
1668914130848,-0.4421007,-0.7621847,-0.14843589,0.6896242,-0.07510996,-0.26628017
1668914130949,0.4845546,0.06490252,-0.18386503,-0.19193396,-0.9557872,-1.8367352
1668914131050,-0.32665056,-0.12201674,-1.2052016,0.35238224,-1.1423414,0.8806906
1668914131155,-0.59542334,-0.024892027,-0.7892147,-0.23407072,0.14658093,0.44675064
1668914131254,-0.3229855,0.14919944,-0.33413345,-0.20419833,0.4600165,-0.9812393
1668914131357,0.36849362,0.04535541,-0.04703524,0.0761503,0.8526418,-2.4516048
1668914131454,0.048409645,0.19562383,-0.43981004,0.7886156,1.0759401,1.8194313
1668914131558,-0.30588177,0.38804072,-0.81975704,0.16176125,0.22988129,4.9047995
1668914131657,0.65498096,0.053296424,-0.7482879,1.8057349,-1.0456755,2.1406345
1668914131758,0.16752486,-0.5667136,-1.1422844,0.5605006,-1.8234179,1.5033798
1668914131859,-0.042606596,-0.48302746,-1.1746593,0.47715285,-1.1030391,-2.1067529
